{
	[1000] = {
		["illustrator"] = "Aurogon Shanghai",
		["img"] = "s8012",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16782228,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782228,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782228,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782228,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782228,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "万家灯火",
		["rarity"] = 1,
		["rc_occur"] = 10,
		["refine_list"] = {
			2,
		},
		["skill_list"] = {
			10018,
			10015,
			10033,
			10049,
			10023,
		},
		["tid"] = 1012,
		["vocation"] = 2,
	},
	[1013] = {
		["attr_list"] = {
			44,
			26,
			235,
			16,
			302,
		},
		["base_prop_bias_info"] = {
			4,
			2,
			2,
			6,
			18,
			16,
			20,
			18,
			2,
			6,
			4,
			16,
			20,
			18,
			18,
			16,
			20,
			2,
			2,
			6,
			4,
			16,
			20,
			18,
			18,
			16,
			4,
			2,
			2,
			6,
			18,
			16,
			20,
			18,
			18,
			6,
			4,
			2,
			2,
			6,
			18,
			16,
			20,
			18,
			2,
			6,
			4,
			16,
			16,
			18,
			18,
			16,
			20,
			2,
			2,
			6,
			4,
			16,
			20,
			18,
			18,
			16,
			4,
			2,
			2,
			6,
			4,
			16,
			20,
			18,
			18,
			6,
			4,
			2,
			2,
			6,
			18,
			16,
			20,
			18,
			2,
			6,
			4,
			16,
			16,
			18,
			18,
			16,
			20,
			2,
		},
		["basic_proportion"] = {
			0,
			1950,
			6950,
			0,
			1100,
		},
		["core_skill"] = 10071,
		["core_skill_class"] = 3,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16782229,
			},
			{
				["count"] = 1,
				["tid"] = 33554436,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554436,
			},
		},
		["desc"] = "和平生活的分崩离析，往往只在一瞬间。",
		["event"] = "",
		["event_list"] = {
			110131,
			110132,
			110133,
			110134,
			110135,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "Aurogon Shanghai",
		["img"] = "s8013",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16782229,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782229,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782229,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782229,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782229,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "混乱烟尘",
		["rarity"] = 1,
		["rc_occur"] = 10,
		["refine_list"] = {
			3,
		},
		["skill_list"] = {
			10045,
			10048,
			10087,
			10060,
			10077,
		},
		["tid"] = 1013,
		["vocation"] = 3,
	},
	[1014] = {
		["attr_list"] = {
			44,
			26,
			235,
			16,
			303,
		},
		["base_prop_bias_info"] = {
			8,
			4,
			4,
			12,
			5,
			1,
			9,
			5,
			4,
			12,
			8,
			1,
			9,
			5,
			5,
			1,
			9,
			4,
			4,
			12,
			8,
			1,
			9,
			5,
			5,
			1,
			8,
			4,
			4,
			12,
			5,
			1,
			9,
			5,
			5,
			12,
			8,
			4,
			4,
			12,
			5,
			1,
			9,
			5,
			4,
			12,
			8,
			1,
			1,
			5,
			5,
			1,
			9,
			4,
			4,
			12,
			8,
			1,
			9,
			5,
			5,
			1,
			8,
			4,
			4,
			12,
			8,
			1,
			9,
			5,
			5,
			12,
			8,
			4,
			4,
			12,
			5,
			1,
			9,
			5,
			4,
			12,
			8,
			1,
			1,
			5,
			5,
			1,
			9,
			4,
		},
		["basic_proportion"] = {
			1100,
			0,
			1950,
			6950,
			0,
		},
		["core_skill"] = 20032,
		["core_skill_class"] = 3,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16782230,
			},
			{
				["count"] = 1,
				["tid"] = 33554436,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554436,
			},
		},
		["desc"] = "KUKUCHA一杯，快乐加倍！",
		["event"] = "",
		["event_list"] = {
			110141,
			110142,
			110143,
			110144,
			110145,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "Aurogon Shanghai",
		["img"] = "s8014",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16782230,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782230,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782230,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782230,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782230,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "甜蜜心绪",
		["rarity"] = 1,
		["rc_occur"] = 10,
		["refine_list"] = {
			4,
		},
		["skill_list"] = {
			10108,
			10110,
			10006,
			10111,
			10126,
		},
		["tid"] = 1014,
		["vocation"] = 4,
	},
	[1015] = {
		["attr_list"] = {
			44,
			26,
			235,
			16,
			304,
		},
		["base_prop_bias_info"] = {
			16,
			8,
			8,
			24,
			10,
			2,
			18,
			10,
			8,
			24,
			16,
			2,
			18,
			10,
			10,
			2,
			18,
			8,
			8,
			24,
			16,
			2,
			18,
			10,
			10,
			2,
			16,
			8,
			8,
			24,
			10,
			2,
			18,
			10,
			10,
			24,
			16,
			8,
			8,
			24,
			10,
			2,
			18,
			10,
			8,
			24,
			16,
			2,
			2,
			10,
			10,
			2,
			18,
			8,
			8,
			24,
			16,
			2,
			18,
			10,
			10,
			2,
			16,
			8,
			8,
			24,
			16,
			2,
			18,
			10,
			10,
			24,
			16,
			8,
			8,
			24,
			10,
			2,
			18,
			10,
			8,
			24,
			16,
			2,
			2,
			10,
			10,
			2,
			18,
			8,
		},
		["basic_proportion"] = {
			0,
			1100,
			0,
			1950,
			6950,
		},
		["core_skill"] = 20074,
		["core_skill_class"] = 3,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16782231,
			},
			{
				["count"] = 1,
				["tid"] = 33554436,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554436,
			},
		},
		["desc"] = "无论何时，葵花永远向往着光明。",
		["event"] = "",
		["event_list"] = {
			110151,
			110152,
			110153,
			110154,
			110155,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "Aurogon Shanghai",
		["img"] = "s8015",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16782231,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782231,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782231,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782231,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782231,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "向阳",
		["rarity"] = 1,
		["rc_occur"] = 10,
		["refine_list"] = {
			5,
		},
		["skill_list"] = {
			10014,
			10031,
			10130,
			10049,
			10025,
		},
		["tid"] = 1015,
		["vocation"] = 5,
	},
	[1016] = {
		["attr_list"] = {
			46,
			26,
			235,
			16,
			151,
		},
		["base_prop_bias_info"] = {
			3,
			1,
			16,
			16,
			17,
			17,
			1,
			2,
			2,
			3,
			3,
			18,
			18,
			16,
			1,
			1,
			1,
			2,
			2,
			3,
			18,
			18,
			18,
			2,
			3,
			1,
			16,
			16,
			16,
			17,
			17,
			2,
			2,
			3,
			3,
			3,
			18,
			16,
			17,
			1,
			1,
			2,
			2,
			3,
			3,
			18,
			18,
			18,
			1,
			1,
			1,
			16,
			16,
			17,
			17,
			18,
			2,
			2,
			3,
			3,
			16,
			16,
			16,
			17,
			1,
			2,
			2,
			2,
			3,
			3,
			18,
			18,
			17,
			1,
			1,
			1,
			16,
			17,
			17,
			18,
			18,
			2,
			3,
			3,
			1,
			16,
			16,
			17,
			17,
			1,
		},
		["basic_proportion"] = {
			7950,
			850,
			0,
			0,
			1200,
		},
		["core_skill"] = 20063,
		["core_skill_class"] = 1,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16782232,
			},
			{
				["count"] = 1,
				["tid"] = 33554436,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554436,
			},
		},
		["desc"] = "清晨已经到来，但这片街市显然还没有完全苏醒。",
		["event"] = "",
		["event_list"] = {
			110161,
			110162,
			110163,
			110164,
			110165,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "Aurogon Shanghai",
		["img"] = "s8016",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16782232,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782232,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782232,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782232,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782232,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "街市清晨",
		["rarity"] = 1,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10020,
			10012,
			10040,
			10056,
			10063,
		},
		["tid"] = 1016,
		["vocation"] = 1,
	},
	[1017] = {
		["attr_list"] = {
			46,
			26,
			235,
			16,
			151,
		},
		["base_prop_bias_info"] = {
			6,
			2,
			1,
			1,
			3,
			3,
			2,
			4,
			4,
			6,
			6,
			5,
			5,
			1,
			2,
			2,
			2,
			4,
			4,
			6,
			5,
			5,
			5,
			4,
			6,
			2,
			1,
			1,
			1,
			3,
			3,
			4,
			4,
			6,
			6,
			6,
			5,
			1,
			3,
			2,
			2,
			4,
			4,
			6,
			6,
			5,
			5,
			5,
			2,
			2,
			2,
			1,
			1,
			3,
			3,
			5,
			4,
			4,
			6,
			6,
			1,
			1,
			1,
			3,
			2,
			4,
			4,
			4,
			6,
			5,
			5,
			5,
			3,
			2,
			2,
			2,
			1,
			3,
			3,
			5,
			5,
			4,
			6,
			6,
			2,
			1,
			1,
			3,
			3,
			2,
		},
		["basic_proportion"] = {
			1200,
			7950,
			850,
			0,
			0,
		},
		["core_skill"] = 10117,
		["core_skill_class"] = 4,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16782233,
			},
			{
				["count"] = 1,
				["tid"] = 33554436,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554436,
			},
		},
		["desc"] = "“比起什么早日康复，欢迎下次光临才比较贴合你的情况嘛。”\n她对着躺在床上的R.E.D.副队长这样说道。",
		["event"] = "",
		["event_list"] = {
			110171,
			110172,
			110173,
			110174,
			110175,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "Aurogon Shanghai",
		["img"] = "s8017",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16782233,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782233,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782233,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782233,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782233,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "早日康复",
		["rarity"] = 1,
		["rc_occur"] = 10,
		["refine_list"] = {
			2,
		},
		["skill_list"] = {
			10059,
			10053,
			10044,
			10106,
			10132,
		},
		["tid"] = 1017,
		["vocation"] = 2,
	},
	[1018] = {
		["attr_list"] = {
			46,
			26,
			235,
			16,
			151,
		},
		["base_prop_bias_info"] = {
			12,
			4,
			2,
			2,
			6,
			6,
			4,
			8,
			8,
			12,
			12,
			10,
			10,
			2,
			4,
			4,
			4,
			8,
			8,
			12,
			10,
			10,
			10,
			8,
			12,
			4,
			2,
			2,
			2,
			6,
			6,
			8,
			8,
			12,
			12,
			12,
			10,
			2,
			6,
			4,
			4,
			8,
			8,
			12,
			12,
			10,
			10,
			10,
			4,
			4,
			4,
			2,
			2,
			6,
			6,
			10,
			8,
			8,
			12,
			12,
			2,
			2,
			2,
			6,
			4,
			8,
			8,
			8,
			12,
			10,
			10,
			10,
			6,
			4,
			4,
			4,
			2,
			6,
			6,
			10,
			10,
			8,
			12,
			12,
			4,
			2,
			2,
			6,
			6,
			4,
		},
		["basic_proportion"] = {
			0,
			1200,
			7950,
			850,
			0,
		},
		["core_skill"] = 10037,
		["core_skill_class"] = 3,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16782234,
			},
			{
				["count"] = 1,
				["tid"] = 33554436,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554436,
			},
		},
		["desc"] = "人世飘忽，生灭有时。汝之所至，即为因缘。\n鸣以神乐，奏以神鼓。穿行此间，自在彼岸。",
		["event"] = "",
		["event_list"] = {
			110181,
			110182,
			110183,
			110184,
			110185,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "Aurogon Shanghai",
		["img"] = "s8018",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16782234,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782234,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782234,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782234,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782234,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "千本之门",
		["rarity"] = 1,
		["rc_occur"] = 10,
		["refine_list"] = {
			3,
		},
		["skill_list"] = {
			10010,
			10020,
			10034,
			10103,
			10136,
		},
		["tid"] = 1018,
		["vocation"] = 3,
	},
	[1019] = {
		["attr_list"] = {
			46,
			26,
			235,
			16,
			151,
		},
		["base_prop_bias_info"] = {
			24,
			24,
			4,
			4,
			12,
			8,
			8,
			16,
			16,
			24,
			24,
			20,
			20,
			16,
			8,
			8,
			8,
			4,
			4,
			12,
			12,
			16,
			16,
			16,
			24,
			24,
			20,
			4,
			4,
			8,
			8,
			8,
			16,
			24,
			24,
			20,
			20,
			16,
			24,
			8,
			8,
			4,
			4,
			12,
			12,
			8,
			16,
			16,
			24,
			24,
			20,
			20,
			4,
			8,
			8,
			8,
			4,
			4,
			12,
			12,
			20,
			16,
			16,
			24,
			8,
			4,
			4,
			4,
			12,
			8,
			16,
			16,
			24,
			24,
			20,
			20,
			20,
			8,
			8,
			8,
			4,
			4,
			12,
			12,
			20,
			16,
			16,
			24,
			24,
			4,
		},
		["basic_proportion"] = {
			0,
			0,
			1250,
			7950,
			800,
		},
		["core_skill"] = 20069,
		["core_skill_class"] = 1,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16782235,
			},
			{
				["count"] = 1,
				["tid"] = 33554436,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554436,
			},
		},
		["desc"] = "这里就是传说中的露薇街210号？",
		["event"] = "",
		["event_list"] = {
			110191,
			110192,
			110193,
			110194,
			110195,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "Aurogon Shanghai",
		["img"] = "s8019",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16782235,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782235,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782235,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782235,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782235,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "大隐于市",
		["rarity"] = 1,
		["rc_occur"] = 10,
		["refine_list"] = {
			4,
		},
		["skill_list"] = {
			10031,
			10016,
			10050,
			10079,
			10038,
		},
		["tid"] = 1019,
		["vocation"] = 4,
	},
	[1020] = {
		["attr_list"] = {
			46,
			26,
			235,
			16,
			151,
		},
		["base_prop_bias_info"] = {
			17,
			8,
			8,
			8,
			24,
			16,
			1,
			1,
			1,
			17,
			9,
			9,
			9,
			16,
			16,
			16,
			8,
			8,
			24,
			24,
			9,
			1,
			1,
			17,
			17,
			8,
			8,
			8,
			24,
			16,
			1,
			1,
			17,
			17,
			9,
			9,
			9,
			16,
			16,
			16,
			8,
			8,
			24,
			24,
			9,
			1,
			1,
			17,
			16,
			8,
			8,
			24,
			24,
			16,
			1,
			1,
			17,
			17,
			9,
			9,
			8,
			16,
			16,
			16,
			1,
			1,
			17,
			9,
			9,
			1,
			17,
			17,
			16,
			8,
			8,
			24,
			24,
			16,
			1,
			1,
			17,
			17,
			9,
			9,
			8,
			16,
			16,
			16,
			1,
			1,
		},
		["basic_proportion"] = {
			850,
			0,
			0,
			1250,
			7900,
		},
		["core_skill"] = 20007,
		["core_skill_class"] = 3,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16782236,
			},
			{
				["count"] = 1,
				["tid"] = 33554436,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554436,
			},
		},
		["desc"] = "“前两天他们往这送了个人，别看外表是个白白净净的高中生，八块腹肌，线条极好。待会我动手术给他切个腹你就知道了。”",
		["event"] = "",
		["event_list"] = {
			110201,
			110202,
			110203,
			110204,
			110205,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "Aurogon Shanghai",
		["img"] = "s8020",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16782236,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782236,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782236,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782236,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782236,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "生死在握",
		["rarity"] = 1,
		["rc_occur"] = 10,
		["refine_list"] = {
			5,
		},
		["skill_list"] = {
			10015,
			10058,
			10111,
			10004,
			10145,
		},
		["tid"] = 1020,
		["vocation"] = 5,
	},
	[1501] = {
		["attr_list"] = {
			58,
			6,
			235,
			55,
			9,
			60,
		},
		["base_prop_bias_info"] = {
			5,
			5,
			8,
			8,
			9,
			12,
			12,
			12,
			1,
			1,
			4,
			5,
			5,
			12,
			8,
			9,
			9,
			4,
			4,
			5,
			1,
			8,
			9,
			9,
			12,
			12,
			1,
			1,
			4,
			4,
			5,
			12,
			8,
			9,
			9,
			4,
			4,
			5,
			1,
			8,
			9,
			9,
			12,
			12,
			1,
			1,
			4,
			4,
			5,
			12,
			8,
			9,
			9,
			4,
			4,
			5,
			1,
			8,
			8,
			9,
			12,
			12,
			1,
			1,
			1,
			4,
			5,
			12,
			8,
			8,
			9,
			4,
			4,
			5,
			1,
			8,
			8,
			9,
			12,
			12,
			1,
			1,
			1,
			4,
			5,
			5,
			8,
			8,
			9,
			1,
		},
		["basic_proportion"] = {
			7250,
			0,
			1650,
			1100,
			0,
		},
		["core_skill"] = 20011,
		["core_skill_class"] = 4,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16782717,
			},
			{
				["count"] = 1,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554437,
			},
		},
		["desc"] = "“恭喜你接触到了最科学的部分！”\n“……”",
		["event"] = "",
		["event_list"] = {
			115011,
			115012,
			115013,
			115014,
			115015,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "BITE",
		["img"] = "sr0001",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16782717,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782717,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782717,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782717,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16782717,
					},
				},
			},
			{
				{
					{
						["count"] = 20,
						["tid"] = 16777417,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777417,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777417,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777417,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777417,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "「玄」学",
		["portrait_id"] = 65,
		["rarity"] = 2,
		["rc_occur"] = 10,
		["refine_list"] = {
			6,
			16,
		},
		["skill_list"] = {
			10019,
			10012,
			10057,
			10075,
			10035,
			20059,
		},
		["tid"] = 1501,
		["vocation"] = 1,
	},
	[1502] = {
		["attr_list"] = {
			53,
			6,
			235,
			55,
			66,
			39,
		},
		["base_prop_bias_info"] = {
			8,
			8,
			10,
			2,
			16,
			16,
			18,
			24,
			24,
			0,
			2,
			2,
			8,
			8,
			10,
